annotCls,ecg,anomalyScore,multiStepBestPredictions.1
0,966,0.0,966.93267472
0,965,0.0,966.93267472
0,970,0.0,965.93267472
0,967,0.0,970.93267472
0,967,0.0,967.93267472
0,966,0.0,967.93267472
0,964,0.0,966.93267472
0,964,0.0,964.93267472
0,966,0.0,964.93267472
0,967,0.0,966.93267472
0,967,0.0,967.93267472
0,965,0.0,967.93267472
0,965,0.0,943.090820486
0,964,0.0,965.93267472
0,967,0.0,964.93267472
0,968,0.0,967.93267472
0,968,0.0,968.93267472
0,968,0.0,968.93267472
0,965,0.0,968.93267472
0,966,0.0,943.090820486
0,967,0.0,966.93267472
0,969,0.0,967.93267472
0,969,0.0,969.93267472
0,965,0.0,969.93267472
0,967,0.0,965.93267472
0,966,0.0,967.93267472
0,970,0.0,966.93267472
0,970,0.0,970.93267472
0,974,0.0,970.93267472
0,978,0.0,974.93267472
0,976,0.0,978.93267472
0,979,0.0,976.93267472
0,981,0.0,979.93267472
0,981,0.0,981.93267472
0,981,0.0,981.93267472
0,981,0.0,981.93267472
0,981,0.0,981.93267472
0,983,0.0,981.93267472
0,987,0.0,961.090820486
0,987,0.0,987.93267472
0,989,0.0,987.93267472
0,989,0.0,989.93267472
0,987,0.0,989.93267472
0,987,0.0,987.93267472
0,990,0.0,987.93267472
0,991,0.0,990.93267472
0,990,0.0,991.93267472
0,986,0.0,990.93267472
0,983,0.0,986.93267472
0,982,0.0,961.090820486
0,983,0.0,982.93267472
0,985,0.0,983.93267472
0,985,0.0,963.090820486
0,982,0.0,985.93267472
0,980,0.0,982.93267472
0,980,0.0,980.93267472
0,986,0.0,980.93267472
0,991,0.0,986.93267472
0,991,0.0,991.93267472
0,983,0.0,991.93267472
0,978,0.0,961.090820486
0,974,0.0,956.090820486
0,972,0.0,952.090820486
0,974,0.0,972.93267472
0,969,0.0,974.93267472
0,965,0.0,947.090820486
0,962,0.0,943.090820486
0,962,0.0,962.93267472
0,961,0.0,962.93267472
0,964,0.0,961.93267472
0,962,0.0,964.93267472
0,961,0.0,962.93267472
0,960,0.0,961.93267472
0,957,0.0,960.93267472
0,959,0.0,957.93267472
0,961,0.0,958.752872304
0,963,0.0,960.752872304
0,961,0.0,962.752872304
0,960,0.0,960.752872304
0,959,0.0,959.752872304
0,960,0.0,958.752872304
0,962,0.0,959.752872304
0,962,0.0,961.752872304
0,961,0.0,961.752872304
0,960,0.0,960.752872304
0,957,0.0,959.752872304
0,960,0.0,956.752872304
0,959,0.0,958.927010613
0,961,0.0,957.927010613
0,958,0.0,959.927010613
0,962,0.0,956.927010613
0,958,0.0,962.509441372
0,959,0.0,958.509441372
0,956,0.0,956.6442352
0,948,0.0,953.6442352
0,939,0.0,948.509441372
0,935,0.0,939.509441372
0,931,0.0,935.509441372
0,929,0.0,931.509441372
0,924,0.0,926.6442352
0,924,0.0,924.509441372
0,933,0.0,921.6442352
0,956,0.0,930.6442352
0,988,0.0,954.977239303
0,1025,0.0,1013.24285953
0,1068,0.0,1050.24285953
0,1122,0.0,1093.24285953
0,1176,0.0,1147.24285953
0,1216,0.0,1201.24285953
0,1241,0.0,1241.24285953
0,1243,0.0,1239.9772393
0,1211,0.0,1240.6442352
0,1135,0.0,1177.56473128
0,1040,0.0,1133.19130296
0,967,0.0,1038.19130296
0,931,0.0,967.660081832
0,931,0.0,928.175464589
0,944,0.0,931.509441372
0,955,0.0,942.977239303
0,954,0.0,953.191302961
0,953,0.0,951.6442352
0,950,0.0,950.6442352
0,951,0.0,947.6442352
0,955,0.0,948.6442352
0,951,0.0,952.6442352
0,951,0.0,951.509441372
0,947,0.0,948.6442352
0,947,0.0,947.509441372
0,949,0.0,944.6442352
0,950,0.0,946.6442352
0,949,0.0,947.6442352
0,947,0.0,946.6442352
0,945,0.0,944.6442352
0,946,0.0,942.6442352
0,947,0.0,946.509441372
0,949,0.0,944.6442352
0,949,0.0,946.6442352
0,949,0.0,946.6442352
0,946,0.0,946.6442352
0,947,0.0,943.6442352
0,949,0.0,944.6442352
0,950,0.0,946.6442352
0,950,0.0,947.6442352
0,950,0.0,947.6442352
0,947,0.0,947.6442352
0,947,0.0,944.6442352
0,950,0.0,944.6442352
0,953,0.0,947.6442352
0,952,0.0,950.6442352
0,949,0.0,949.6442352
0,949,0.0,949.509441372
0,948,0.0,946.6442352
0,949,0.0,945.6442352
0,952,0.0,946.6442352
0,952,0.0,949.6442352
0,950,0.0,949.6442352
0,948,0.0,947.6442352
0,947,0.0,945.6442352
0,949,0.0,944.6442352
0,950,0.0,946.6442352
0,950,0.0,947.6442352
0,948,0.0,947.6442352
0,948,0.0,945.6442352
0,947,0.0,945.6442352
0,950,0.0,944.6442352
0,950,0.0,947.6442352
0,950,0.0,947.6442352
0,947,0.0,947.6442352
0,946,0.0,944.6442352
0,944,0.0,943.6442352
0,948,0.0,941.6442352
0,948,0.0,948.509441372
0,949,0.0,945.6442352
0,948,0.0,946.6442352
0,947,0.0,945.6442352
0,948,0.0,944.6442352
0,948,0.0,945.6442352
0,949,0.0,945.6442352
0,949,0.0,946.6442352
0,948,0.0,946.6442352
0,947,0.0,945.6442352
0,947,0.0,944.6442352
0,948,0.0,944.6442352
0,949,0.0,945.6442352
0,952,0.0,946.6442352
0,949,0.0,949.6442352
0,947,0.0,946.6442352
0,946,0.0,944.6442352
0,949,0.0,943.6442352
0,953,0.0,946.6442352
0,951,0.0,950.6442352
0,950,0.0,948.6442352
0,948,0.0,947.6442352
0,946,0.0,945.6442352
0,948,0.0,943.6442352
0,950,0.0,945.6442352
0,951,0.0,947.6442352
0,946,0.0,948.6442352
0,943,0.0,946.509441372
0,945,0.0,940.6442352
0,945,0.0,942.6442352
0,947,0.0,942.6442352
0,947,0.0,944.6442352
0,947,0.0,944.6442352
0,946,0.0,944.6442352
0,946,0.0,943.6442352
0,947,0.0,943.6442352
0,948,0.0,944.6442352
0,950,0.0,945.6442352
0,951,0.0,947.6442352
0,948,0.0,948.6442352
0,949,0.0,945.6442352
0,951,0.0,946.6442352
0,955,0.0,948.6442352
0,957,0.0,952.6442352
0,957,0.0,954.6442352
0,955,0.0,955.95096464
0,959,0.0,954.265675248
0,962,0.0,958.265675248
0,965,0.0,961.265675248
0,967,0.0,964.265675248
0,967,0.0,966.265675248
0,969,0.0,966.265675248
0,968,0.0,968.265675248
0,971,0.0,967.265675248
0,973,0.0,971.509441372
0,973,0.0,972.265675248
0,974,0.0,972.265675248
0,970,0.0,973.265675248
0,970,0.0,969.265675248
0,972,0.0,969.265675248
0,975,0.0,971.265675248
0,973,0.0,974.265675248
0,974,0.0,973.509441372
0,971,0.0,973.265675248
0,972,0.0,970.265675248
0,973,0.0,971.265675248
0,974,0.0,972.265675248
0,976,0.0,973.265675248
0,977,0.0,975.265675248
0,975,0.0,976.265675248
0,975,0.0,974.265675248
0,975,0.0,974.265675248
0,978,0.0,974.265675248
0,975,0.0,977.265675248
0,976,0.0,974.265675248
0,977,0.0,975.265675248
0,974,0.0,976.265675248
0,975,0.0,973.265675248
0,976,0.0,975.509441372
0,974,0.0,975.265675248
0,976,0.0,973.265675248
0,973,0.0,976.509441372
0,969,0.0,972.265675248
0,972,0.0,969.509441372
0,973,0.0,971.265675248
0,974,0.0,972.265675248
0,974,0.0,973.265675248
0,974,0.0,973.265675248
0,968,0.0,973.265675248
0,971,0.0,967.265675248
0,972,0.0,970.265675248
0,971,0.0,971.265675248
0,970,0.0,970.265675248
0,968,0.0,969.265675248
0,968,0.0,967.265675248
0,970,0.0,967.265675248
0,970,0.0,969.265675248
0,970,0.0,969.265675248
0,968,0.0,969.265675248
0,964,0.0,967.265675248
0,965,0.0,964.509441372
0,967,0.0,964.265675248
0,968,0.0,966.265675248
0,969,0.0,967.265675248
0,967,0.0,968.265675248
0,965,0.0,966.265675248
0,964,0.0,964.265675248
0,965,0.0,963.265675248
0,965,0.0,964.265675248
0,967,0.0,964.265675248
0,969,0.0,966.265675248
0,961,0.0,968.265675248
0,963,0.0,961.509441372
0,963,0.0,962.265675248
0,965,0.0,962.265675248
0,967,0.0,964.265675248
0,965,0.0,966.265675248
0,963,0.0,964.265675248
0,962,0.0,962.265675248
0,963,0.0,961.265675248
0,966,0.0,962.265675248
0,966,0.0,965.265675248
0,964,0.0,965.265675248
0,963,0.0,963.265675248
0,962,0.0,962.265675248
0,963,0.0,961.265675248
0,965,0.0,962.265675248
0,963,0.0,964.265675248
0,964,0.0,962.265675248
0,964,0.0,963.265675248
0,964,0.0,963.265675248
0,963,0.0,963.265675248
0,965,0.0,962.265675248
0,966,0.0,964.265675248
0,967,0.0,965.265675248
0,965,0.0,966.265675248
0,965,0.0,964.265675248
0,965,0.0,964.265675248
0,967,0.0,964.265675248
0,968,0.0,966.265675248
0,966,0.0,967.265675248
0,965,0.0,965.265675248
0,965,0.0,964.265675248
0,965,0.0,964.265675248
0,968,0.0,964.265675248
0,966,0.0,967.265675248
0,966,0.0,965.265675248
0,966,0.0,965.265675248
0,968,0.0,965.265675248
0,972,0.0,967.265675248
0,975,0.0,971.265675248
0,975,0.0,974.265675248
0,975,0.0,974.265675248
0,976,0.0,974.265675248
0,978,0.0,975.265675248
0,978,0.0,977.265675248
0,983,0.0,977.265675248
0,983,0.0,982.265675248
0,982,0.0,982.265675248
0,979,0.0,981.265675248
0,981,0.0,978.265675248
0,983,0.0,978.95660896
0,986,0.0,982.265675248
0,987,0.0,985.265675248
0,985,0.0,986.265675248
0,988,0.0,984.265675248
0,989,0.0,987.265675248
0,992,0.0,988.265675248
0,992,0.0,991.265675248
0,991,0.0,991.265675248
0,989,0.0,990.265675248
0,986,0.0,988.265675248
0,985,0.0,985.265675248
0,987,0.0,984.265675248
0,989,0.0,986.265675248
0,989,0.0,988.265675248
0,987,0.0,988.265675248
0,986,0.0,986.265675248
0,990,0.0,985.265675248
0,993,0.0,989.265675248
0,991,0.0,992.265675248
0,985,0.0,990.265675248
0,978,0.0,984.265675248
0,976,0.0,975.95660896
0,974,0.0,975.265675248
0,972,0.0,973.265675248
0,973,0.0,971.265675248
0,967,0.0,972.265675248
0,964,0.0,964.95660896
0,960,0.0,963.265675248
0,961,0.0,957.95660896
0,966,0.0,960.265675248
0,966,0.0,965.265675248
0,964,0.0,965.265675248
0,962,0.0,963.265675248
0,962,0.0,961.265675248
0,961,0.0,961.265675248
0,962,0.0,960.265675248
0,963,0.0,960.621116873
0,962,0.0,962.265675248
0,962,0.0,961.265675248
0,957,0.0,961.265675248
0,958,0.0,955.621116873
0,961,0.0,955.985972674
0,961,0.0,959.890180872
0,962,0.0,959.890180872
0,958,0.0,960.890180872
0,956,0.0,957.954347268
0,957,0.0,954.02312661
0,960,0.0,955.02312661
0,961,0.0,958.916188627
0,962,0.0,959.916188627
0,963,0.0,960.916188627
0,958,0.0,961.916188627
0,958,0.0,958.907630161
0,955,0.0,955.741332039
0,953,0.0,953.418932427
0,944,0.0,951.418932427
0,938,0.0,944.907630161
0,933,0.0,936.418932427
0,927,0.0,933.907630161
0,924,0.0,925.418932427
0,928,0.0,922.418932427
0,944,0.0,926.418932427
0,968,0.0,942.689515359
0,998,0.0,966.689515359
0,1029,0.0,1025.52662327
0,1074,0.0,1027.68951536
0,1128,0.0,1082.07000167
0,1181,0.0,1136.07000167
0,1219,0.0,1189.07000167
0,1233,0.0,1227.07000167
0,1213,0.0,1231.68951536
0,1154,0.0,1211.83289181
0,1068,0.0,1153.83714393
0,981,0.0,1067.60431728
0,936,0.0,981.035778107
0,929,0.0,932.545685166
0,940,0.0,930.043546363
0,953,0.0,940.181552375
0,957,0.0,951.689515359
0,954,0.0,955.418932427
0,952,0.0,954.093252699
0,952,0.0,952.093252699
0,948,0.0,952.093252699
0,952,0.0,948.907630161
0,954,0.0,952.093252699
0,949,0.0,954.093252699
0,949,0.0,949.907630161
0,948,0.0,949.093252699
0,950,0.0,948.093252699
0,953,0.0,950.093252699
0,952,0.0,953.093252699
0,953,0.0,952.093252699
0,951,0.0,953.093252699
0,949,0.0,951.093252699
0,949,0.0,949.093252699
0,949,0.0,949.093252699
0,950,0.0,949.093252699
0,952,0.0,950.093252699
0,952,0.0,952.093252699
0,949,0.0,952.093252699
0,949,0.0,949.907630161
0,949,0.0,949.093252699
0,952,0.0,949.093252699
0,952,0.0,952.093252699
0,951,0.0,952.093252699
0,951,0.0,951.093252699
0,949,0.0,951.093252699
0,950,0.0,949.093252699
0,951,0.0,950.093252699
0,952,0.0,951.093252699
0,949,0.0,952.093252699
0,948,0.0,949.093252699
0,948,0.0,948.907630161
0,950,0.0,948.093252699
0,950,0.0,950.093252699
0,951,0.0,950.093252699
0,949,0.0,951.093252699
0,948,0.0,949.093252699
0,948,0.0,948.093252699
0,949,0.0,948.093252699
0,952,0.0,949.093252699
0,950,0.0,952.093252699
0,948,0.0,950.093252699
0,949,0.0,948.093252699
0,947,0.0,949.093252699
0,948,0.0,947.093252699
0,950,0.0,948.093252699
0,950,0.0,950.093252699
0,950,0.0,950.093252699
0,950,0.0,950.093252699
0,948,0.0,950.093252699
0,950,0.0,948.093252699
0,953,0.0,950.093252699
0,952,0.0,953.093252699
0,951,0.0,952.093252699
0,951,0.0,951.093252699
0,949,0.0,951.093252699
0,952,0.0,949.093252699
0,953,0.0,952.093252699
0,952,0.0,953.093252699
0,951,0.0,952.093252699
0,950,0.0,951.093252699
0,950,0.0,950.093252699
0,950,0.0,950.093252699
0,953,0.0,950.093252699
0,953,0.0,953.093252699
0,951,0.0,953.093252699
0,950,0.0,951.093252699
0,951,0.0,950.093252699
0,951,0.0,951.093252699
0,950,0.0,951.093252699
0,952,0.0,950.093252699
0,951,0.0,952.093252699
0,949,0.0,951.093252699
0,948,0.0,949.093252699
0,949,0.0,948.093252699
0,952,0.0,949.093252699
0,954,0.0,952.093252699
0,951,0.0,954.093252699
0,950,0.0,951.093252699
0,950,0.0,950.093252699
0,949,0.0,950.093252699
0,952,0.0,949.093252699
0,951,0.0,952.093252699
0,951,0.0,951.093252699
0,950,0.0,951.093252699
0,951,0.0,950.093252699
0,954,0.0,951.093252699
0,956,0.0,954.093252699
0,956,0.0,956.093252699
0,957,0.0,956.093252699
0,955,0.0,957.093252699
0,960,0.0,955.365276889
0,964,0.0,960.365276889
0,964,0.0,964.365276889
0,967,0.0,964.365276889
0,967,0.0,967.365276889
0,969,0.0,967.365276889
0,969,0.0,969.365276889
0,970,0.0,969.365276889
0,973,0.0,970.365276889
0,975,0.0,973.365276889
0,973,0.0,975.365276889
0,972,0.0,973.365276889
0,970,0.0,972.365276889
0,974,0.0,970.365276889
0,977,0.0,974.365276889
0,978,0.0,977.365276889
0,977,0.0,978.365276889
0,977,0.0,977.365276889
0,976,0.0,977.365276889
0,979,0.0,976.365276889
0,980,0.0,979.365276889
0,981,0.0,980.365276889
0,976,0.0,981.365276889
0,975,0.0,978.135341113
0,975,0.0,975.365276889
0,974,0.0,975.365276889
0,977,0.0,974.365276889
0,977,0.0,979.135341113
0,978,0.0,977.365276889
0,977,0.0,978.365276889
0,975,0.0,977.365276889
0,976,0.0,975.365276889
0,976,0.0,976.365276889
0,977,0.0,976.365276889
0,976,0.0,977.365276889
0,973,0.0,976.365276889
0,972,0.0,975.135341113
0,973,0.0,972.365276889
0,973,0.0,973.365276889
0,974,0.0,973.365276889
0,970,0.0,974.365276889
0,972,0.0,972.135341113
0,972,0.0,972.365276889
0,972,0.0,972.365276889
0,976,0.0,972.365276889
0,975,0.0,976.365276889
0,975,0.0,975.365276889
0,972,0.0,975.365276889
0,972,0.0,972.365276889
0,972,0.0,972.365276889
0,973,0.0,972.365276889
0,972,0.0,973.365276889
0,970,0.0,972.365276889
0,969,0.0,970.365276889
0,967,0.0,969.365276889
0,970,0.0,967.365276889
0,971,0.0,970.365276889
0,970,0.0,973.135341113
0,969,0.0,970.365276889
0,967,0.0,969.365276889
0,965,0.0,967.365276889
0,967,0.0,965.365276889
0,968,0.0,967.365276889
0,969,0.0,968.365276889
0,965,0.0,969.365276889
0,965,0.0,967.135341113
0,965,0.0,965.365276889
0,965,0.0,965.365276889
0,967,0.0,965.365276889
0,969,0.0,967.365276889
0,969,0.0,969.365276889
0,965,0.0,969.365276889
0,964,0.0,967.135341113
0,966,0.0,964.365276889
0,967,0.0,966.365276889
0,968,0.0,967.365276889
0,967,0.0,968.365276889
0,964,0.0,967.365276889
0,965,0.0,964.365276889
0,966,0.0,965.365276889
0,968,0.0,966.365276889
0,969,0.0,968.365276889
0,969,0.0,969.365276889
0,966,0.0,969.365276889
0,966,0.0,966.365276889
0,967,0.0,966.365276889
0,969,0.0,967.365276889
0,969,0.0,969.365276889
0,967,0.0,969.365276889
0,968,0.0,967.365276889
0,968,0.0,968.365276889
0,970,0.0,968.365276889
0,968,0.0,970.365276889
0,968,0.0,968.365276889
0,967,0.0,968.365276889
0,968,0.0,967.365276889
0,967,0.0,968.365276889
0,969,0.0,967.365276889
0,971,0.0,969.365276889
0,973,0.0,971.365276889
0,973,0.0,973.365276889
0,974,0.0,973.365276889
0,973,0.0,974.365276889
0,977,0.0,973.365276889
0,978,0.0,977.365276889
0,982,0.0,978.365276889
0,984,0.0,982.365276889
0,981,0.0,984.365276889
0,981,0.0,981.365276889
0,984,0.0,981.365276889
0,987,0.0,984.365276889
0,988,0.0,987.365276889
0,991,0.0,988.365276889
0,992,0.0,991.365276889
0,991,0.0,992.365276889
0,994,0.0,991.365276889
0,993,0.0,994.365276889
0,990,0.0,993.365276889
0,989,0.0,990.365276889
0,987,0.0,989.365276889
0,986,0.0,987.365276889
0,991,0.0,986.365276889
0,994,0.0,991.365276889
0,994,0.0,994.365276889
0,994,0.0,994.365276889
0,995,0.0,994.365276889
0,991,0.0,995.365276889
0,986,0.0,993.135341113
0,981,0.0,988.135341113
0,979,0.0,983.135341113
0,979,0.0,979.365276889
0,978,0.0,979.365276889
0,975,0.0,978.365276889
0,974,0.0,975.365276889
0,972,0.0,974.365276889
0,968,0.0,972.365276889
0,969,0.0,970.135341113
0,965,0.0,969.365276889
0,964,0.0,967.135341113
0,966,0.0,964.365276889
0,965,0.0,968.135341113
0,964,0.0,965.365276889
0,963,0.0,964.365276889
0,960,0.0,963.365276889
0,959,0.0,960.365276889
0,962,0.0,959.365276889
0,963,0.0,962.365276889
0,962,0.0,963.365276889
0,959,0.0,962.365276889
0,959,0.0,959.365276889
0,959,0.0,959.365276889
0,961,0.0,959.365276889
0,964,0.0,961.594738779
0,962,0.0,964.365276889
0,959,0.0,962.365276889
0,958,0.0,960.016317145
0,956,0.0,958.365276889
0,959,0.0,955.955693823
0,962,0.0,958.955693823
0,962,0.0,961.955693823
0,959,0.0,961.955693823
0,954,0.0,960.016317145
0,948,0.0,955.016317145
0,942,0.0,947.955693823
0,939,0.0,941.955693823
0,936,0.0,938.955693823
0,928,0.0,935.955693823
0,918,0.0,929.016317145
0,920,0.0,919.016317145
0,938,0.0,919.955693823
0,961,0.0,937.955693823
0,992,0.0,960.981552062
0,1028,0.0,991.981552062
0,1075,0.0,1036.07000167
0,1134,0.0,1083.07000167
0,1182,0.0,1142.07000167
0,1209,0.0,1190.07000167
0,1206,0.0,1217.07000167
0,1167,0.0,1205.95569382
0,1096,0.0,1156.07811699
0,1018,0.0,1095.83714393
0,961,0.0,1015.72793353
0,938,0.0,956.481979616
0,933,0.025,933.481979616
0,936,0.0,921.227995401
0,946,0.0,935.955693823
0,950,0.0,945.955693823
0,951,0.0,949.955693823
0,949,0.0,950.955693823
0,950,0.0,948.955693823
0,950,0.0,949.955693823
0,946,0.0,949.955693823
0,947,0.0,934.227995401
0,948,0.0,946.955693823
0,952,0.0,947.955693823
0,949,0.0,951.955693823
0,950,0.0,948.955693823
0,945,0.0,949.955693823
0,946,0.0,933.227995401
0,947,0.0,945.955693823
0,950,0.0,946.955693823
0,950,0.0,938.227995401
0,946,0.0,949.955693823
0,947,0.0,934.227995401
0,948,0.0,935.227995401
0,949,0.0,947.955693823
0,950,0.0,948.955693823
0,951,0.0,949.955693823
0,946,0.0,950.955693823
0,946,0.0,934.227995401
0,945,0.0,945.955693823
0,946,0.0,944.955693823
0,951,0.0,945.955693823
0,950,0.0,950.955693823
0,950,0.0,949.955693823
0,948,0.0,949.955693823
0,947,0.0,947.955693823
0,947,0.0,946.955693823
0,949,0.0,946.955693823
0,948,0.0,948.955693823
0,946,0.0,947.955693823
0,946,0.0,945.955693823
0,945,0.0,945.955693823
0,947,0.0,944.955693823
0,949,0.0,946.955693823
0,948,0.0,948.955693823
0,951,0.0,947.955693823
0,949,0.0,950.955693823
0,945,0.0,948.955693823
0,948,0.0,933.227995401
0,948,0.0,947.955693823
0,946,0.0,947.955693823
0,943,0.0,945.955693823
0,944,0.0,942.955693823
0,942,0.0,943.955693823
0,945,0.0,941.955693823
0,948,0.0,944.955693823
0,948,0.0,947.955693823
0,948,0.0,947.955693823
0,947,0.0,947.955693823
0,947,0.0,946.955693823
0,949,0.0,946.955693823
0,951,0.0,948.955693823
0,951,0.0,950.955693823
0,948,0.0,950.955693823
0,947,0.0,947.955693823
0,943,0.0,946.955693823
0,945,0.0,931.227995401
0,945,0.0,944.955693823
0,947,0.0,944.955693823
0,944,0.0,946.955693823
0,945,0.0,932.227995401
0,943,0.0,944.955693823
0,944,0.0,942.955693823
0,948,0.0,943.955693823
0,947,0.0,947.955693823
0,943,0.0,946.955693823
0,942,0.0,942.955693823
0,943,0.0,941.955693823
0,944,0.0,942.955693823
0,945,0.0,943.955693823
0,945,0.0,944.955693823
0,941,0.0,944.955693823
0,940,0.0,929.227995401
0,938,0.0,939.955693823
0,941,0.0,937.955693823
0,941,0.0,940.955693823
0,942,0.0,940.955693823
0,941,0.0,941.955693823
0,937,0.0,940.955693823
0,939,0.0,925.227995401
0,944,0.0,938.955693823
0,947,0.0,943.955693823
0,948,0.0,946.955693823
0,947,0.0,947.955693823
0,945,0.0,946.955693823
0,947,0.0,944.955693823
0,952,0.0,946.955693823
0,954,0.0,951.955693823
0,956,0.0,942.227995401
0,955,0.0,955.955693823
0,955,0.0,954.955693823
0,955,0.0,954.955693823
0,960,0.0,954.955693823
0,963,0.0,959.955693823
0,963,0.0,962.955693823
0,963,0.0,962.955693823
0,965,0.0,962.955693823
0,965,0.0,964.955693823
0,967,0.0,964.955693823
0,972,0.0,966.955693823
0,974,0.0,971.955693823
0,975,0.0,973.955693823
0,973,0.0,974.955693823
0,971,0.0,966.259596781
0,974,0.0,970.955693823
0,976,0.0,973.955693823
0,973,0.0,975.955693823
0,972,0.0,966.259596781
0,970,0.0,971.955693823
0,969,0.0,969.955693823
0,971,0.0,968.955693823
0,972,0.0,970.955693823
0,972,0.0,971.955693823
0,969,0.0,971.955693823
0,968,0.0,962.259596781
0,969,0.0,967.955693823
0,971,0.0,968.955693823
0,974,0.0,970.955693823
0,974,0.0,973.955693823
0,973,0.0,973.955693823
0,971,0.0,972.955693823
0,969,0.0,970.955693823
0,968,0.0,968.955693823
0,969,0.0,967.955693823
0,968,0.0,968.955693823
0,966,0.0,967.955693823
0,966,0.0,965.955693823
0,962,0.0,965.955693823
0,964,0.0,955.259596781
0,967,0.0,963.955693823
0,970,0.0,966.955693823
0,968,0.0,969.955693823
0,964,0.0,967.955693823
0,964,0.0,957.259596781
0,965,0.0,963.955693823
0,964,0.0,964.955693823
0,964,0.0,963.955693823
0,961,0.0,963.955693823
0,962,0.0,960.955693823
0,962,0.0,961.955693823
0,964,0.0,961.955693823
0,963,0.0,963.955693823
0,964,0.0,962.955693823
0,964,0.0,963.955693823
0,961,0.0,963.955693823
0,960,0.0,960.955693823
0,961,0.0,959.955693823
0,962,0.0,957.317041696
0,962,0.0,961.955693823
0,962,0.0,961.955693823
0,961,0.0,961.955693823
0,958,0.0,960.955693823
0,960,0.0,957.955693823
0,960,0.0,959.068985676
0,960,0.0,959.068985676
0,960,0.0,959.068985676
0,957,0.0,959.644135198
0,960,0.0,956.750894638
0,962,0.0,959.750894638
0,962,0.0,960.448289973
0,961,0.0,962.725626247
0,959,0.0,961.725626247
0,959,0.0,957.448289973
0,956,0.0,959.207938373
0,959,0.0,956.207938373
0,958,0.0,959.207938373
0,960,0.0,956.448289973
0,959,0.0,960.207938373
0,959,0.0,957.613802981
0,960,0.0,959.745556861
0,966,0.0,958.613802981
0,967,0.0,964.613802981
0,965,0.0,967.821889803
0,963,0.0,963.613802981
0,960,0.0,961.613802981
0,959,0.0,960.821889803
0,961,0.0,957.613802981
0,963,0.0,960.675322862
0,962,0.0,963.372726003
0,962,0.0,960.613802981
0,959,0.0,962.372726003
0,960,0.0,959.372726003
0,962,0.0,960.372726003
0,965,0.0,960.613802981
0,962,0.0,965.560908202
0,958,0.0,960.613802981
0,956,0.0,957.756503645
0,959,0.0,956.560908202
0,964,0.0,959.560908202
0,966,0.0,961.829662087
0,966,0.0,966.560908202
0,968,0.0,966.560908202
0,964,0.0,968.560908202
0,965,0.0,964.560908202
0,972,0.0,965.560908202
0,974,0.0,969.829662087
0,977,0.0,974.560908202
0,980,0.0,977.560908202
0,978,0.0,980.560908202
0,977,0.0,978.560908202
0,977,0.0,974.829662087
0,983,0.0,977.560908202
0,982,0.0,980.829662087
0,981,0.0,979.829662087
0,978,0.0,978.829662087
0,975,0.0,978.560908202
0,977,0.0,975.560908202
0,977,0.0,974.829662087
0,978,0.0,977.560908202
0,979,0.0,978.560908202
0,976,0.0,979.560908202
0,977,0.0,973.829662087
0,976,0.0,977.560908202
0,975,0.0,973.829662087
0,979,0.0,972.829662087
0,982,0.0,979.560908202
0,980,0.0,982.560908202
0,975,0.0,977.829662087
